Date,Open,High,Low,Close,Volume,Adj Close,
2009-11-27,124.59,126.62,124.26,125.70,3319200,113.44085,
2009-11-30,125.12,126.60,124.92,126.35,6302700,114.02746,
2009-12-01,127.29,128.39,126.85,127.94,6578600,115.46239,
2009-12-02,127.32,128.39,127.16,127.21,4597900,114.80359,
2009-12-03,127.60,128.47,127.25,127.55,5760000,115.11043,
2009-12-04,128.39999,128.89999,126.00,127.25,7068500,114.83968,
2009-12-07,126.88,127.53,126.59,127.04,4144400,114.65017,
2009-12-08,126.97,127.35,126.16,126.80,5351400,114.43358,
2009-12-09,126.70,128.39,126.11,128.39,6071900,115.86851,
2009-12-10,128.13,129.47,128.09,129.34,7077800,116.72585,
2009-12-11,129.00999,129.77,128.71001,129.67999,6597200,117.03269,
2009-12-14,129.64999,129.98,129.60001,129.92999,5201300,117.25831,
2009-12-15,129.46001,129.86,127.94,128.49001,7862600,115.95876,
2009-12-16,128.74001,129.60001,128.35001,128.71001,6372500,116.1573,
2009-12-17,128.00,128.56,127.12,127.40,5909500,114.97506,
2009-12-18,127.97,128.39,127.00,127.91,9106600,115.43532,
2009-12-21,127.80,128.94,127.68,128.64999,4772500,116.10314,
2009-12-22,129.30,129.98,129.19,129.92999,5535500,117.25831,
2009-12-23,129.70,130.00,129.30,130.00,4127600,117.32149,
2009-12-24,129.89,130.57001,129.48,130.57001,4265100,117.8359,
2009-12-28,130.99001,132.31,130.72,132.31,5800400,119.4062,
2009-12-29,132.28,132.37,131.80,131.85001,4184200,118.99107,
2009-12-30,131.23,132.67999,130.67999,132.57001,3867000,119.64085,
2009-12-31,132.41,132.85001,130.75,130.89999,4223400,118.13371,
2010-01-04,131.17999,132.97,130.85001,132.45,6155300,119.53254,
2010-01-05,131.67999,131.85001,130.10001,130.85001,6841400,118.08859,
2010-01-06,130.67999,131.49001,129.81,130.00,5605300,117.32149,
2010-01-07,129.87,130.25,128.91,129.55,5840600,116.91537,
2010-01-08,129.07001,130.92,129.05,130.85001,4197200,118.08859,
2010-01-11,131.06,131.06,128.67,129.48,5730400,116.8522,
2010-01-12,129.03,131.33,129.00,130.50999,8081500,117.78175,
2010-01-13,130.39,131.12,129.16,130.23,6455400,117.52905,
2010-01-14,130.55,132.71001,129.91,132.31,7111800,119.4062,
2010-01-15,132.03,132.89,131.09,131.78,8494400,118.92789,
2010-01-19,131.63,134.25,131.56,134.14,13916200,121.05772,
2010-01-20,130.46001,131.14999,128.95,130.25,15197500,117.5471,
2010-01-21,130.47,130.69,128.06,129.00,9608600,116.41901,
2010-01-22,128.67,128.89,125.37,125.50,10088600,113.26036,
2010-01-25,126.33,126.89,125.71,126.12,5738500,113.81989,
2010-01-26,125.92,127.75,125.41,125.75,7135300,113.48598,
2010-01-27,125.82,126.96,125.04,126.33,8719200,114.00941,
2010-01-28,127.03,127.04,123.05,123.75,9622200,111.68103,
2010-01-29,124.32,125.00,121.90,122.39,11571200,110.45367,
2010-02-01,123.23,124.95,122.78,124.67,7242900,112.51131,
2010-02-02,124.79,125.81,123.95,125.53,5899900,113.28743,
2010-02-03,125.16,126.07,125.07,125.66,4177100,113.40475,
2010-02-04,125.19,125.44,122.90,123.00,9126900,111.00417,
2010-02-05,123.04,123.72,121.83,123.52,8617000,111.47346,
2010-02-08,123.15,123.22,121.74,121.88,5718500,110.48537,
2010-02-09,122.65,124.20,122.46,123.21,6044500,111.69102,
2010-02-10,122.94,123.65,122.21,122.81,5219100,111.32841,
2010-02-11,122.58,124.20,122.06,123.73,5089000,112.16241,
2010-02-12,123.01,124.05,121.61,124.00,8017700,112.40717,
2010-02-16,124.91,125.23,124.11,125.23,6777300,113.52218,
2010-02-17,125.50,126.53,125.21,126.33,5827400,114.51933,
2010-02-18,126.13,128.00,126.00,127.81,5525900,115.86096,
2010-02-19,127.35,128.06,126.87,127.19,6303100,115.29893,
2010-02-22,127.30,127.43,126.31,126.85,3808100,114.99072,
2010-02-23,126.48,127.66,126.00,126.46,4591900,114.63718,
2010-02-24,127.02,128.27,126.81,127.59,4782000,115.66153,
2010-02-25,126.05,127.24,125.57,127.07,5658700,115.19015,
2010-02-26,127.01,128.00,126.74,127.16,4784200,115.27174,
2010-03-01,127.50,128.83,127.47,128.57001,4577700,116.54992,
2010-03-02,128.70,129.09,127.13,127.42,6013300,115.50742,
2010-03-03,127.73,128.02,126.68,126.88,6390000,115.01791,
2010-03-04,127.07,127.07,125.47,126.72,6032300,114.87287,
2010-03-05,127.17,127.55,127.04,127.25,6140200,115.35332,
2010-03-08,127.06,127.50,126.36,126.41,6199300,114.59186,
2010-03-09,126.27,126.29,125.20,125.55,7528800,113.81226,
2010-03-10,125.99,126.36,125.21,125.62,6916200,113.87571,
2010-03-11,125.71,127.81,125.71,127.60,7922200,115.6706,
2010-03-12,127.91,128.37,127.51,127.94,5169500,115.97881,
2010-03-15,127.40,128.34,127.28,127.83,4497700,115.8791,
2010-03-16,128.00,128.88,127.45,128.67,6134900,116.64056,
2010-03-17,128.89999,128.92999,127.36,127.76,6348400,115.81564,
2010-03-18,127.46,128.75,127.45,128.38,4954400,116.37768,
2010-03-19,127.71,128.92999,126.78,127.71,10744300,115.77032,
2010-03-22,127.11,128.39,126.57,127.98,5651900,116.01508,
2010-03-23,127.94,129.42999,127.64,129.37,5978500,117.27512,
2010-03-24,128.63,129.95,128.47,128.53,6669300,116.51365,
2010-03-25,129.36,130.73,129.13,129.24001,7603200,117.15728,
2010-03-26,128.92999,129.78,128.72,129.25999,5550800,117.1754,
2010-03-29,129.30,129.95,128.25999,128.59,4643000,116.56804,
2010-03-30,128.89999,129.13,128.25,128.77,3426600,116.73122,
2010-03-31,128.23,128.75,127.65,128.25,4904800,116.25983,
2010-04-01,128.95,129.31,127.55,128.25,4980500,116.25983,
2010-04-05,128.38,129.80,128.14,129.35001,4118700,117.257,
2010-04-06,128.67999,129.30,128.05,128.92999,3926300,116.87625,
2010-04-07,128.53,129.27,128.00999,128.48,5157000,116.46832,
2010-04-08,128.03999,128.23,127.20,127.61,6006900,115.67966,
2010-04-09,127.88,128.87,127.12,128.75999,5185100,116.72215,
2010-04-12,128.57001,128.96001,128.24001,128.36,3992300,116.35955,
2010-04-13,128.25999,129.42999,127.84,129.03,6819100,116.9669,
2010-04-14,129.73,131.42,129.46001,131.25,8545800,118.97935,
2010-04-15,130.53,131.14,130.19,130.89,6425300,118.65302,
2010-04-16,130.67999,132.17,130.25,130.63,9546200,118.41733,
2010-04-19,130.38,132.28,130.38,132.23,11353700,119.86774,
2010-04-20,129.20,130.33,128.25999,129.69,15216500,117.56521,
2010-04-21,129.87,130.27,128.50,128.99001,7559200,116.93065,
2010-04-22,128.64,129.36,127.77,129.13,6018500,117.05756,
2010-04-23,129.08,130.10001,128.71001,129.99001,6197300,117.83716,
2010-04-26,129.75999,131.03999,129.53999,130.73,5285400,118.50797,
2010-04-27,129.89999,132.00,128.71001,128.82001,10916700,116.77655,
2010-04-28,129.39999,130.47,129.03,130.10001,7122300,117.93688,
2010-04-29,130.55,131.21001,130.14999,130.46001,5786900,118.26322,
2010-04-30,130.42999,130.64,128.84,129.00,6266700,116.93971,
2010-05-03,129.39,130.14,128.80,129.60001,4992100,117.48363,
2010-05-04,128.89,128.92999,126.57,128.12,8285000,116.14198,
2010-05-05,127.12,128.23,126.87,127.46,6072800,115.54369,
2010-05-06,126.29,127.93,116.00,123.92,13168800,112.91044,
2010-05-07,123.36,124.39,120.00,122.10,10584800,111.25214,
2010-05-10,126.27,126.67,125.06,126.27,8463900,115.05166,
2010-05-11,125.21,128.42,125.15,126.89,6498900,115.61658,
2010-05-12,127.16,132.85001,127.01,132.67999,16626900,120.89217,
2010-05-13,130.92999,133.10001,130.85001,131.48,10497800,119.79878,
2010-05-14,131.06,131.67,129.41,131.19,9920100,119.53455,
2010-05-17,130.67999,131.75999,128.70,130.44,8923400,118.85118,
2010-05-18,131.25999,131.99001,129.89999,129.95,9330000,118.40471,
2010-05-19,129.37,130.50,127.82,128.86,8669300,117.41155,
2010-05-20,127.22,127.96,123.68,123.80,13176500,112.80111,
2010-05-21,122.16,125.61,121.40,125.42,12639500,114.27718,
2010-05-24,125.26,126.02,124.04,124.45,6868600,113.39336,
2010-05-25,121.47,124.95,121.47,124.52,9494800,113.45714,
2010-05-26,124.89,125.94,123.00,123.23,9083200,112.28175,
2010-05-27,125.05,126.39,124.77,126.39,7725900,115.161,
2010-05-28,125.96,126.28,124.29,125.26,7421900,114.13139,
2010-06-01,124.69,126.88,124.20,124.34,7135400,113.29313,
2010-06-02,124.85,127.50,124.35,127.41,7705300,116.09038,
2010-06-03,127.75,128.22,126.46,127.96,6645300,116.59151,
2010-06-04,126.37,127.10,124.67,125.28,9669200,114.14961,
2010-06-07,125.57,125.86,124.13,124.13,6951400,113.10178,
2010-06-08,124.26,124.46,122.82,123.72,8399200,112.72821,
2010-06-09,124.83,125.84,123.58,123.90,7795500,112.89222,
2010-06-10,125.99,128.22,125.80,127.68,7479700,116.33639,
2010-06-11,126.73,128.80,126.44,128.45,5820200,117.03798,
2010-06-14,128.50,129.97,128.49001,128.50,6753000,117.08354,
2010-06-15,128.92999,129.95,128.37,129.78999,6652500,118.25893,
2010-06-16,128.34,130.67999,128.34,130.35001,6401000,118.76918,
2010-06-17,130.07001,131.03,129.86,130.98,5571000,119.3432,
2010-06-18,131.02,131.25,130.13,130.14999,9581400,118.58694,
2010-06-21,131.42,131.94,130.22,130.64999,6857800,119.04252,
2010-06-22,130.37,131.47,129.07001,129.30,6030200,117.81247,
2010-06-23,129.25,131.47,129.09,130.11,6855800,118.5505,
2010-06-24,129.57001,129.73,127.70,128.19,5565500,116.80108,
2010-06-25,128.34,129.10001,127.12,127.12,10420400,115.82615,
2010-06-28,127.65,129.47,127.22,128.98,6335100,117.52089,
2010-06-29,127.35,128.39999,124.12,125.09,9376200,113.97649,
2010-06-30,124.83,125.22,123.00,123.48,8018000,112.50954,
2010-07-01,123.55,124.21,121.61,122.57,9742100,111.68038,
2010-07-02,123.29,123.29,120.61,121.86,6454500,111.03346,
2010-07-06,123.58,124.63,122.17,123.46,6348700,112.49131,
2010-07-07,123.47,127.12,123.47,127.00,7090300,115.7168,
2010-07-08,127.37,128.14999,126.74,127.97,5439300,116.60062,
2010-07-09,127.90,128.20,127.29,127.96,3898000,116.59151,
2010-07-12,127.37,128.83,127.16,128.67,4206900,117.23843,
2010-07-13,128.97,130.98,128.69,130.48,6687700,118.88763,
2010-07-14,129.32001,131.60001,129.14,130.72,6607200,119.10631,
2010-07-15,129.87,130.92,129.55,130.72,6186800,119.10631,
2010-07-16,129.96001,130.14999,127.85,128.03,7002900,116.6553,
2010-07-19,128.67,130.38,128.37,129.78999,8388600,118.25893,
2010-07-20,122.97,126.56,122.93,126.55,16337400,115.30679,
2010-07-21,126.44,126.50,124.62,125.27,8615500,114.1405,
2010-07-22,126.32,127.78,126.05,127.47,6909000,116.14505,
2010-07-23,127.30,128.80,127.00,128.38,5078000,116.97421,
2010-07-26,128.17999,128.42999,127.14,128.41,5174900,117.00154,
2010-07-27,128.78,129.17,127.89,128.63,4648200,117.202,
2010-07-28,128.67,129.35001,127.88,128.42999,4248800,117.01975,
2010-07-29,129.06,129.50,127.14,128.02,8994200,116.64619,
2010-07-30,127.43,128.98,127.04,128.39999,6021000,116.99242,
2010-08-02,129.25,131.20,129.25,130.75999,6437500,119.14275,
2010-08-03,130.03,131.03999,129.33,130.37,5091800,118.78739,
2010-08-04,130.46001,131.50,129.85001,131.27,4567500,119.60744,
2010-08-05,130.73,131.98,130.53,131.83,4520600,120.11769,
2010-08-06,130.41,130.48,128.75999,130.14,6136200,119.16539,
2010-08-09,130.78999,132.34,130.39999,132.00,6131700,120.86854,
2010-08-10,131.17999,132.49001,130.77,131.84,5471700,120.72203,
2010-08-11,130.69,130.69,129.46001,129.83,6316100,118.88154,
2010-08-12,127.69,128.78,127.52,128.30,5132200,117.48056,
2010-08-13,127.96,128.46001,127.33,127.87,4669400,117.08682,
2010-08-16,127.47,128.23,126.96,127.77,4009200,116.99525,
2010-08-17,128.83,129.85001,127.90,128.45,4298300,117.6179,
2010-08-18,128.87,130.20,127.80,129.39,4883200,118.47864,
2010-08-19,128.67,129.59,128.02,128.89999,5402400,118.02995,
2010-08-20,128.72,128.98,126.96,127.50,6246300,116.74802,
2010-08-23,127.57,128.03,126.44,126.47,4034400,115.80488,
2010-08-24,125.21,126.02,124.57,124.90,5621200,114.36728,
2010-08-25,124.57,125.60,124.00,125.27,5235300,114.70607,
2010-08-26,125.78,125.78,122.78,122.78,7746600,112.42606,
2010-08-27,123.83,124.80,122.42,124.73,6214200,114.21162,
2010-08-30,125.08,125.27,123.40,123.40,3604000,112.99377,
2010-08-31,123.31,123.99,122.28,123.13,5624200,112.74654,
2010-09-01,125.31,126.31,124.52,125.77,5623100,115.16391,
2010-09-02,126.03,126.23,124.65,125.04,5103300,114.49547,
2010-09-03,126.22,127.60,125.90,127.58,5142900,116.82127,
2010-09-07,126.99,127.36,125.88,125.95,4353300,115.32873,
2010-09-08,126.02,126.52,125.39,126.08,4477500,115.44777,
2010-09-09,127.27,127.57,126.15,126.36,3436700,115.70415,
2010-09-10,126.99,128.28999,126.26,127.99,4418700,117.1967,
2010-09-13,128.63,130.00,128.52,129.61,5271300,118.68008,
2010-09-14,128.42999,129.92,128.42999,128.85001,4850500,117.98418,
2010-09-15,128.64999,129.96001,128.53999,129.42999,4762500,118.51526,
2010-09-16,129.20,129.95,128.80,129.67,4685000,118.73502,
2010-09-17,129.92,130.60001,129.70,130.19,10397400,119.21117,
2010-09-20,130.24001,132.09,130.11,131.78999,7145500,120.67624,
2010-09-21,131.45,132.80,130.78,131.98,5267900,120.85022,
2010-09-22,131.61,132.58,131.39999,132.57001,4922400,121.39048,
2010-09-23,131.42,132.78,131.22,131.67,3898800,120.56637,
2010-09-24,132.42,134.14999,132.34,134.11,7122400,122.80061,
2010-09-27,133.50999,135.00,133.50999,134.64999,6155400,123.29506,
2010-09-28,134.67,135.14,133.71001,134.89,7481300,123.51482,
2010-09-29,134.39999,135.80,134.34,135.48,5151200,124.05507,
2010-09-30,135.50,136.11,133.67,134.14,6425800,122.82807,
2010-10-01,135.50999,136.28,135.09,135.64,5621200,124.20158,
2010-10-04,135.23,135.92,134.39,135.25,4059900,123.84447,
2010-10-05,136.17999,137.89999,136.12,137.66,6202500,126.05124,
2010-10-06,136.88,137.96001,136.83,137.84,4783000,126.21606,
2010-10-07,137.92,138.88,137.52,138.72,6440800,127.02185,
2010-10-08,138.39999,139.09,138.06,138.85001,4540800,127.14089,
2010-10-11,138.78999,139.94,138.64,139.66,4004300,127.88258,
2010-10-12,138.39999,139.99001,138.27,139.85001,5637300,128.05656,
2010-10-13,139.91,141.48,139.78,140.37,8784300,128.5327,
2010-10-14,140.35001,141.50,139.69,141.50,5653100,129.56741,
2010-10-15,142.10001,142.10001,140.53999,141.06,7220400,129.16452,
2010-10-18,140.89999,143.03,140.84,142.83,10322700,130.78525,
2010-10-19,137.30,139.34,136.70,138.03,14159100,126.39003,
2010-10-20,138.28,139.87,138.13,139.07001,6945500,127.34234,
2010-10-21,139.81,140.49001,138.39999,139.83,6221200,128.03824,
2010-10-22,140.14999,140.75,139.46001,139.67,4105300,127.89173,
2010-10-25,140.42,141.39999,139.81,139.84,4870000,128.04739,
2010-10-26,139.28999,142.00,138.53,140.67,7327100,128.8074,
2010-10-27,139.52,141.57001,139.00,141.42999,6465300,129.50331,
2010-10-28,141.84,141.95,140.42,140.89999,5481600,129.01801,
2010-10-29,140.89999,144.00,140.75,143.60001,8439300,131.49033,
2010-11-01,143.64,144.25999,142.32001,143.32001,5674600,131.23393,
2010-11-02,143.85001,144.71001,143.71001,143.84,4626400,131.71008,
2010-11-03,144.24001,144.46001,142.63,144.17,5182100,132.01225,
2010-11-04,144.82001,146.84,144.71001,146.78999,6622500,134.4113,
2010-11-05,145.94,146.92999,145.67,146.92,4995800,134.53035,
2010-11-08,145.35001,146.58,145.25,146.46001,4459700,134.70511,
2010-11-09,146.70,147.53,145.63,146.14,5700600,134.41078,
2010-11-10,146.09,146.78999,145.63,146.55,5172000,134.78787,
2010-11-11,144.70,145.50,143.35001,145.42999,4752200,133.75775,
2010-11-12,144.59,145.77,143.55,143.74001,4731500,132.20341,
2010-11-15,143.89,144.75,143.27,143.64,3827700,132.11143,
2010-11-16,142.92999,143.38,141.17999,142.24001,6342100,130.82381,
2010-11-17,142.49001,142.49001,141.39,141.95,4785900,130.55707,
2010-11-18,143.03999,144.99001,142.75,144.36,4236200,132.77365,
2010-11-19,144.38,145.35001,143.99001,145.05,5015900,133.40826,
2010-11-22,144.00,145.42999,143.56,145.39,3730700,133.72098,
2010-11-23,144.24001,144.53,142.33,143.17999,4570300,131.68834,
2010-11-24,143.95,146.44,143.82001,145.81,4874100,134.10727,
2010-11-26,145.30,145.30,143.57001,143.89999,2081300,132.35056,
2010-11-29,143.53,143.67,141.50,142.89,5040300,131.42163,
2010-11-30,142.24001,142.75999,141.28,141.46001,7674800,130.1064,
2010-12-01,143.61,145.13,143.50999,144.41,6822800,132.81964,
2010-12-02,144.33,145.85001,144.30,145.17999,5374000,133.52782,
2010-12-03,144.25,145.67999,144.25,145.38,3710600,133.71178,
2010-12-06,144.53999,145.87,144.52,144.99001,3321800,133.35309,
2010-12-07,146.02,146.30,143.87,144.02,4828600,132.46094,
2010-12-08,144.35001,145.64999,143.84,144.98,4961400,133.34387,
2010-12-09,145.94,145.94,143.52,144.30,4405300,132.71846,
2010-12-10,144.88,144.95,143.73,144.82001,3503800,133.19673,
2010-12-13,145.14,145.39999,144.21001,144.28,4741000,132.70006,
2010-12-14,144.25999,146.00999,144.25999,145.82001,4800800,134.11647,
2010-12-15,145.13,145.72,144.31,144.72,4447400,133.10475,
2010-12-16,144.84,145.32001,144.14999,144.55,4178600,132.94839,
2010-12-17,144.69,145.50,144.39999,145.00,10027000,133.36227,
2010-12-20,145.39,145.53999,144.39,144.50999,3995000,132.91161,
2010-12-21,144.99001,145.99001,144.33,145.74001,3777100,134.04289,
2010-12-22,145.66,146.39999,145.58,145.95,3388800,134.23602,
2010-12-23,145.89,146.33,145.33,145.89,2424500,134.18085,
2010-12-27,145.12,145.70,145.00,145.34,2314700,133.67499,
2010-12-28,145.31,146.14999,145.06,145.71001,2699600,134.0153,
2010-12-29,146.00,147.50,145.71001,146.52,3661100,134.76028,
2010-12-30,146.36,147.11,146.25,146.67,3039100,134.89824,
2010-12-31,146.73,147.07001,145.96001,146.75999,2969800,134.98102,
2011-01-03,147.21001,148.20,147.14,147.48,4603800,135.64323,
2011-01-04,147.56,148.22,146.64,147.64,5060100,135.79039,
2011-01-05,147.34,147.48,146.73,147.05,4657400,135.24774,
2011-01-06,147.13,148.78999,146.82001,148.66,5029200,136.72853,
2011-01-07,148.78999,148.86,146.94,147.92999,4135700,136.05711,
2011-01-10,147.58,148.06,147.23,147.64,3633400,135.79039,
2011-01-11,148.20,148.35001,146.75,147.28,4163600,135.45929,
2011-01-12,147.99001,149.28999,147.67,149.10001,4091500,137.13321,
2011-01-13,149.24001,149.28999,148.25,148.82001,3445800,136.87569,
2011-01-14,148.89,150.00,148.47,150.00,4544200,137.96098,
2011-01-18,149.82001,151.46001,149.38,150.64999,9176900,138.55881,
2011-01-19,153.25999,156.13,152.83,155.69,12141000,143.19431,
2011-01-20,154.53,155.96001,154.45,155.80,7439900,143.29547,
2011-01-21,156.39999,156.78,154.96001,155.50,7009000,143.01955,
2011-01-24,155.42,159.78999,155.33,159.63,7285100,146.81807,
2011-01-25,159.21001,164.35001,159.00,161.44,8260800,148.4828,
2011-01-26,161.67,161.89999,160.42,161.03999,5353100,148.1149,
2011-01-27,161.42999,162.17999,160.86,161.07001,4878300,148.1425,
2011-01-28,161.05,161.92,158.67,159.21001,6725600,146.43179,
2011-01-31,159.17999,162.00,158.67999,162.00,7197200,148.99785,
2011-02-01,162.11,163.94,162.00,163.56,5831300,150.43265,
2011-02-02,163.39999,163.60001,162.61,163.30,3904000,150.19351,
2011-02-03,163.16,164.20,162.81,163.53,4683400,150.40506,
2011-02-04,163.48,164.14,163.22,164.00,3755200,150.83734,
2011-02-07,164.08,164.99001,164.02,164.82001,4928100,151.59152,
2011-02-08,164.82001,166.25,164.32001,166.05,5612600,153.32748,
2011-02-09,165.62,165.97,164.10001,164.64999,4633600,152.03474,
2011-02-10,163.89999,165.00,163.17999,164.09,5737800,151.51765,
2011-02-11,163.98,165.00999,163.31,163.85001,5185200,151.29605,
2011-02-14,164.17999,164.38,162.85001,163.22,4129800,150.71431,
2011-02-15,162.89,163.57001,162.52,162.84,3768700,150.36342,
2011-02-16,163.33,163.60001,162.75,163.39999,3216000,150.88051,
2011-02-17,163.30,164.67,162.85001,164.24001,3230500,151.65616,
2011-02-18,164.46001,164.84,164.10001,164.84,4245000,152.21019,
2011-02-22,163.57001,164.25999,161.78,161.95,5209300,149.54161,
2011-02-23,161.81,162.67999,160.14,160.17999,5998100,147.90723,
2011-02-24,159.63,161.27,159.03,160.77,5707500,148.45203,
2011-02-25,161.06,162.34,160.86,162.28,4518400,149.84633,
2011-02-28,162.36,162.99001,161.24001,161.88,4773000,149.47699,
2011-03-01,163.14999,163.14999,159.88,159.97,4382800,147.71332,
2011-03-02,159.42999,161.11,159.41,160.16,3413000,147.88876,
2011-03-03,161.42,164.00,161.27,163.48,4057800,150.95439,
2011-03-04,163.39999,164.31,160.64999,161.83,4910700,149.43082,
2011-03-07,161.60001,162.98,158.85001,159.92999,5312000,147.67638,
2011-03-08,159.70,163.42999,159.21001,162.28,5384800,149.84633,
2011-03-09,163.47,167.72,163.28,165.86,9086600,153.15204,
2011-03-10,164.64,164.67,161.38,162.02,7041400,149.60626,
2011-03-11,162.39999,163.24001,160.84,162.42999,4271000,149.98483,
2011-03-14,161.16,161.98,160.09,161.39,4300500,149.02452,
2011-03-15,157.35001,159.64,156.88,159.02,6475800,146.83611,
2011-03-16,156.52,156.98,151.71001,153.00,12195300,141.27736,
2011-03-17,154.00,154.50,152.70,154.17999,7376400,142.36693,
2011-03-18,156.50,156.95,154.32001,155.89,11450000,143.94592,
2011-03-21,157.64,159.63,157.07001,157.67999,5784000,145.59877,
2011-03-22,158.56,158.61,157.52,158.00,4311400,145.89426,
2011-03-23,158.00,160.08,157.53,159.53,4782500,147.30704,
2011-03-24,160.23,160.71001,158.84,160.03999,5145800,147.77795,
2011-03-25,160.98,162.74001,160.75999,162.17999,5348100,149.75398,
2011-03-28,161.53999,162.58,161.12,161.37,3972800,149.00604,
2011-03-29,161.34,163.09,161.14999,162.88,3456700,150.40036,
2011-03-30,163.55,163.99001,163.02,163.60001,3394100,151.0652,
2011-03-31,163.39999,164.06,163.07001,163.07001,3860800,150.57581,
2011-04-01,163.70,164.42,163.03999,164.27,4381900,151.68387,
2011-04-04,164.42,164.73,163.58,164.25,3225100,151.66539,
2011-04-05,163.81,164.70,163.62,163.99001,3612000,151.42532,
2011-04-06,164.34,164.75,163.81,164.03999,3774800,151.47148,
2011-04-07,164.10001,164.55,163.28,164.38,3666700,151.78543,
2011-04-08,164.35001,164.38,163.16,164.05,3324100,151.48071,
2011-04-11,163.44,164.00,163.11,163.95,4139000,151.38838,
2011-04-12,163.36,163.77,162.30,163.25,3860600,150.742,
2011-04-13,163.97,164.92999,163.66,163.95,4181900,151.38838,
